src,idapp,t1,ncu,start_date,ano,duration,bno
alcatel,jlTqWO,-49,-100,2024-09-03 17-37-53,40760414674,-12131,40738261224
alcatel,yJG,-54,-121,2024-09-03 17-36-28,40713346538,-28930,40729113195
alcatel,CScw,-60,-65,2024-09-03 17-39-30,40749216973,28349,40744221541
alcatel,ZyfikA,65,1,2024-09-03 17-39-04,40719544561,-25246,40740048476
alcatel,rxCqn,42,110,2024-09-03 17-37-13,40705099668,8158,40761294340
alcatel,irEmaO,49,-86,2024-09-03 17-36-23,40749812706,-20930,40724602383
alcatel,TciV,-127,110,2024-09-03 17-35-48,40706929189,-5712,40759419212
alcatel,Bvw,-12,82,2024-09-03 17-38-07,40719991802,-20457,40744708063
alcatel,yuxR,109,66,2024-09-03 17-37-36,40744448172,-1082,40760023806
alcatel,qBVtgZ,40,3,2024-09-03 17-36-46,40775908896,4767,40712895763
alcatel,hzpw,-36,-88,2024-09-03 17-39-12,40740382715,-1287,40704866590
alcatel,GJmczU,-28,-80,2024-09-03 17-36-33,40778746098,-14248,40749593885
alcatel,otNd,-74,12,2024-09-03 17-35-54,40725560011,-30236,40728799510
alcatel,wrh,19,24,2024-09-03 17-38-01,40751533093,-23552,40741367389
alcatel,IEDZ,-94,-110,2024-09-03 17-39-22,40794960181,-11358,40708024292
alcatel,rFd,-83,-31,2024-09-03 17-37-12,40744849343,-8287,40749717543
alcatel,WsJYZ,72,-120,2024-09-03 17-39-24,40753070043,594,40703705092
alcatel,tbu,-25,94,2024-09-03 17-36-31,40755798308,-13564,40799748875
alcatel,MVTMh,-97,101,2024-09-03 17-38-23,40799266336,8250,40718583449
alcatel,vzRKui,65,-60,2024-09-03 17-39-43,40777135926,-5503,40787894770
alcatel,VVTmbx,-22,44,2024-09-03 17-36-26,40777916464,407,40772228118
alcatel,KGKrh,-88,-37,2024-09-03 17-39-14,40772403224,152,40742659154
alcatel,BDKQaU,-66,66,2024-09-03 17-38-34,40746083345,-24753,40727092733
alcatel,whJQ,-11,83,2024-09-03 17-36-24,40794546044,6011,40718906552
alcatel,tZq,-30,37,2024-09-03 17-39-58,40707827974,-14285,40717791874
alcatel,gXhu,-122,66,2024-09-03 17-37-50,40759487247,28776,40710340716
alcatel,nhdyh,72,-88,2024-09-03 17-39-19,40784360078,-16743,40777477251
alcatel,guffZ,-12,110,2024-09-03 17-35-51,40748565340,24866,40755631906
alcatel,Ekly,-43,-70,2024-09-03 17-35-43,40712392700,-19712,40747255469
alcatel,bDn,-75,126,2024-09-03 17-35-35,40788314791,4990,40715406302
alcatel,KZw,53,-11,2024-09-03 17-37-55,40755760786,-9527,40702020322
alcatel,CbSNPw,45,-20,2024-09-03 17-37-48,40771670831,13003,40729751921
alcatel,nwEa,98,85,2024-09-03 17-39-04,40750194014,21922,40705481329
alcatel,pQtXn,-1,-93,2024-09-03 17-36-54,40797223592,4140,40783145447
alcatel,sYF,118,-8,2024-09-03 17-36-48,40761719139,22405,40732114323
alcatel,vgzwl,124,-28,2024-09-03 17-37-03,40726367754,28212,40787720370
alcatel,AxYl,77,80,2024-09-03 17-36-01,40754544518,-26309,40714454851
alcatel,iddWkD,-16,-36,2024-09-03 17-39-42,40787881008,-6061,40732872839
alcatel,snWfHx,114,-69,2024-09-03 17-35-24,40791702044,-32095,40735207337
alcatel,CNhl,-12,12,2024-09-03 17-36-28,40730812713,-17509,40752191751
alcatel,rnW,123,-50,2024-09-03 17-39-53,40777917543,-32020,40717233016
alcatel,FACA,71,-14,2024-09-03 17-37-07,40751921847,-15263,40717464961
alcatel,BNdn,-30,-55,2024-09-03 17-36-46,40702612423,23529,40742069573
alcatel,kRKj,-37,-115,2024-09-03 17-35-09,40752753089,8775,40702024111
alcatel,bhSCgk,-55,5,2024-09-03 17-35-40,40707193595,2582,40788944018
alcatel,eGg,-94,3,2024-09-03 17-35-18,40783400822,2124,40726063962
alcatel,kPgR,100,-20,2024-09-03 17-39-42,40720639099,310,40765616991
alcatel,VNT,80,46,2024-09-03 17-36-27,40711225511,27551,40766867632
alcatel,kaeKxw,50,39,2024-09-03 17-35-41,40738584568,436,40741922415
alcatel,ZSeod,-78,122,2024-09-03 17-37-22,40780807546,12172,40718506378
alcatel,WSbeeD,115,69,2024-09-03 17-39-53,40721889225,3194,40715048997
alcatel,rem,-42,57,2024-09-03 17-37-15,40789462504,153,40793493460
alcatel,Wdmm,123,56,2024-09-03 17-35-35,40765265961,-8150,40702828657
alcatel,zRGoNr,-120,-103,2024-09-03 17-39-00,40738795338,-10414,40796792435
alcatel,DUo,-49,-88,2024-09-03 17-36-30,40777881585,-21162,40756416869
alcatel,PtsAtn,-66,24,2024-09-03 17-36-54,40742495754,3576,40794612191
alcatel,rYcc,-108,-27,2024-09-03 17-38-10,40777125918,-9057,40737128659
alcatel,CwID,71,52,2024-09-03 17-39-12,40782660275,24832,40779284880
alcatel,OpSaf,-70,20,2024-09-03 17-38-14,40778778675,21638,40734481358
alcatel,SymVev,10,-85,2024-09-03 17-39-17,40748559152,-32100,40772732196
alcatel,WvkKf,54,11,2024-09-03 17-39-28,40752837636,22824,40720991671
alcatel,CPurLC,87,-58,2024-09-03 17-40-00,40750794554,-22241,40742463555
alcatel,bEZbq,124,-44,2024-09-03 17-38-09,40781138157,-6979,40741464128
alcatel,zyTPwW,-47,12,2024-09-03 17-35-14,40752184950,-14444,40778737973
alcatel,raD,-104,114,2024-09-03 17-36-13,40754979607,-12969,40755172290
alcatel,ktjvr,21,37,2024-09-03 17-37-09,40790338488,-18528,40742906571
alcatel,ZUYs,47,20,2024-09-03 17-38-04,40799854983,-17016,40759941546
alcatel,XYA,-73,-121,2024-09-03 17-35-59,40702928496,17924,40742903741
alcatel,Uxe,38,8,2024-09-03 17-35-03,40712213464,-20680,40760145907
alcatel,DGID,41,4,2024-09-03 17-38-45,40741612910,28146,40719180649
alcatel,crfr,-33,-13,2024-09-03 17-38-25,40737849771,-28115,40768446273
alcatel,lVEc,113,34,2024-09-03 17-38-18,40758536104,-17912,40771796784
alcatel,vkYEL,-123,-63,2024-09-03 17-35-15,40723024605,-10056,40710090879
alcatel,VogXyB,-24,75,2024-09-03 17-38-56,40747724386,23407,40738000828
alcatel,rclDD,-62,-67,2024-09-03 17-38-07,40732905124,24854,40743827864
alcatel,VEI,-125,-113,2024-09-03 17-39-12,40784635808,-20761,40727541600
alcatel,uHNkF,-15,-118,2024-09-03 17-36-57,40798562448,15814,40797650426
alcatel,Hik,47,73,2024-09-03 17-36-30,40775881173,-14655,40712907661
alcatel,ryayzA,-39,110,2024-09-03 17-37-41,40793423101,26956,40733742108
alcatel,CZSbc,121,-58,2024-09-03 17-38-59,40758136794,-6876,40708064506
alcatel,rcfzbR,6,-105,2024-09-03 17-35-11,40762000851,-22472,40747415976
alcatel,QoZ,-62,-78,2024-09-03 17-36-39,40725807693,18594,40783964570
alcatel,RqdT,-100,-127,2024-09-03 17-38-55,40795133313,17103,40748250993
alcatel,OCoy,-119,6,2024-09-03 17-39-04,40720585056,-17799,40732109627
alcatel,rrU,27,-117,2024-09-03 17-38-59,40782469633,-13276,40768669176
alcatel,hEJkz,-117,44,2024-09-03 17-35-52,40770961070,19552,40740247228
alcatel,lIhYPb,-73,-125,2024-09-03 17-35-49,40799387240,-24753,40761829403
alcatel,Tfyi,94,109,2024-09-03 17-36-14,40736641508,-7240,40776088321
alcatel,QXjrp,111,-36,2024-09-03 17-39-32,40759267852,-15016,40796941670
alcatel,MPIqw,-54,-98,2024-09-03 17-39-27,40793644006,30963,40767094949
alcatel,NEYu,-87,38,2024-09-03 17-35-13,40732217461,-10730,40784472366
alcatel,lmUta,-128,-79,2024-09-03 17-38-01,40735040740,16842,40760331972
alcatel,WFv,72,46,2024-09-03 17-36-31,40753698787,-26565,40737916516
alcatel,heCIRo,77,78,2024-09-03 17-36-03,40709449558,-11767,40758174880
alcatel,aQM,-91,95,2024-09-03 17-36-40,40782234719,-1833,40764947564
alcatel,dhkea,40,-14,2024-09-03 17-36-23,40757110156,-17674,40781948378
alcatel,NIO,119,108,2024-09-03 17-38-19,40722537098,-13405,40734631038
alcatel,uzLYX,31,-101,2024-09-03 17-37-44,40744680824,20185,40762709004
alcatel,CjXo,114,123,2024-09-03 17-35-08,40735491102,9872,40789440438
alcatel,ftZj,89,-107,2024-09-03 17-39-50,40792617762,15101,40759150977
alcatel,EYLSsR,-39,-31,2024-09-03 17-39-49,40701429585,-8019,40754053393
alcatel,AjhQ,6,-120,2024-09-03 17-37-03,40763300835,30155,40775083618
alcatel,VpC,59,113,2024-09-03 17-35-20,40729787278,24326,40781940290
alcatel,VfpR,109,-42,2024-09-03 17-35-27,40740614505,4597,40788276650
alcatel,SbYc,80,-104,2024-09-03 17-38-55,40732617432,-32375,40781009579
alcatel,AfpH,97,-58,2024-09-03 17-39-19,40750890152,-19565,40757865382
alcatel,dyKIK,-68,-22,2024-09-03 17-36-58,40703873756,2150,40736967028
alcatel,ofh,72,36,2024-09-03 17-35-38,40752840821,-5871,40750320057
alcatel,UQSA,18,4,2024-09-03 17-36-49,40708960020,-16622,40784830646
alcatel,edAFFg,-49,105,2024-09-03 17-39-51,40796955922,-29467,40744106935
alcatel,xxdBXg,-113,-68,2024-09-03 17-35-20,40701576396,-25033,40788282280
alcatel,NvTkJH,-21,-73,2024-09-03 17-39-24,40712753571,-14589,40715242760
alcatel,gbp,-43,31,2024-09-03 17-39-24,40733331012,-31367,40749668657
alcatel,FCp,101,-32,2024-09-03 17-36-35,40744695518,15974,40709647491
alcatel,TfgQlH,-90,-61,2024-09-03 17-37-26,40799230358,19776,40791717820
alcatel,hGNc,-66,82,2024-09-03 17-39-12,40725525167,-16977,40745781295
alcatel,ZoC,-31,-75,2024-09-03 17-39-14,40758930112,-11889,40729171056
alcatel,enYOlp,-87,-48,2024-09-03 17-36-55,40797909111,-17676,40724084156
alcatel,nBOxm,44,-85,2024-09-03 17-36-16,40734765879,-6364,40710851126
alcatel,Mrbh,-17,-85,2024-09-03 17-39-33,40785937800,3626,40705315383
alcatel,LSQDt,44,127,2024-09-03 17-38-30,40775895456,-30724,40701928802
alcatel,srv,70,-29,2024-09-03 17-35-57,40759246541,31301,40737958954
alcatel,GkZW,71,-74,2024-09-03 17-38-13,40736098971,19527,40753649517
alcatel,xFav,125,-112,2024-09-03 17-35-15,40772077604,-11929,40785530617
alcatel,nKuqmD,75,-9,2024-09-03 17-35-13,40720727710,32287,40757204003
alcatel,UbKmK,-113,-74,2024-09-03 17-36-19,40786578598,30265,40721268483
alcatel,uHggU,34,-103,2024-09-03 17-35-05,40717680427,-13479,40719274826
alcatel,uRUhuy,85,-115,2024-09-03 17-38-34,40773827021,-10071,40777918197
alcatel,FmH,-114,46,2024-09-03 17-37-56,40712990542,12538,40723078336
alcatel,EpCRRI,-123,43,2024-09-03 17-35-58,40769511603,-8336,40715322119
alcatel,XPcr,119,-40,2024-09-03 17-39-16,40774901085,27247,40797499441
alcatel,hzr,12,30,2024-09-03 17-39-11,40779469974,16079,40773395050
alcatel,IiF,91,-102,2024-09-03 17-35-41,40776955325,-19820,40773393604
alcatel,BpNF,-28,24,2024-09-03 17-35-52,40795911456,-29751,40796754770
alcatel,TeoTXO,38,-91,2024-09-03 17-35-02,40734922922,20849,40791377367
alcatel,awcI,-116,56,2024-09-03 17-35-19,40757114624,-9817,40785956020
alcatel,rqm,-36,-61,2024-09-03 17-35-48,40789451646,-741,40735236657
alcatel,Lwse,-20,110,2024-09-03 17-39-41,40775233017,1925,40716314016
alcatel,uAbILb,-80,-70,2024-09-03 17-35-02,40777493717,21133,40799361116
alcatel,Kxfah,1,89,2024-09-03 17-36-44,40723199833,3752,40706497776
alcatel,PfaEL,86,12,2024-09-03 17-39-40,40737382535,-27966,40747258559
alcatel,gKUaes,70,-45,2024-09-03 17-36-00,40745772669,14358,40776643852
alcatel,rMjxJ,-116,-69,2024-09-03 17-38-01,40782714146,31711,40704822489
alcatel,DFlR,28,-91,2024-09-03 17-38-15,40766793513,-18797,40793127265
alcatel,hCSZyy,122,56,2024-09-03 17-38-52,40708181654,-23970,40731595713
alcatel,ujai,24,-111,2024-09-03 17-35-21,40754793578,-27197,40711903529
alcatel,zrXrh,56,21,2024-09-03 17-37-17,40769055442,15859,40729459995
alcatel,jwU,61,-72,2024-09-03 17-36-59,40762213449,15650,40767349972
alcatel,oJq,-22,116,2024-09-03 17-36-24,40779163767,20828,40762853098
alcatel,iOOZ,126,25,2024-09-03 17-37-32,40743319158,-29088,40785468089
alcatel,HsaNfm,2,32,2024-09-03 17-39-10,40702831768,-1701,40715723262
alcatel,apdSO,-94,-116,2024-09-03 17-35-02,40788626797,-18766,40702885474
alcatel,Nhq,-116,-78,2024-09-03 17-35-36,40795470595,-29783,40770626276
alcatel,vXKk,106,112,2024-09-03 17-36-55,40711684310,2114,40798126795
alcatel,mdnun,-96,-43,2024-09-03 17-37-38,40745336841,-17700,40734914175
alcatel,yuns,116,-11,2024-09-03 17-38-22,40789149188,-19093,40723132286
alcatel,FEH,-113,-27,2024-09-03 17-37-22,40727061150,-3717,40724475087
alcatel,WqoI,-69,-102,2024-09-03 17-39-32,40719150342,19631,40734939349
alcatel,DMlSLg,82,-74,2024-09-03 17-38-53,40795533778,16489,40781149483
alcatel,xsVzJ,-98,-2,2024-09-03 17-38-40,40747270999,9794,40760575683
alcatel,lfhbD,55,123,2024-09-03 17-35-39,40769652275,10070,40769744140
alcatel,oYrhE,39,76,2024-09-03 17-36-19,40779262729,7852,40774433875
alcatel,Twkbn,80,68,2024-09-03 17-36-06,40711828184,-31935,40734196734
alcatel,SVqyh,25,88,2024-09-03 17-36-38,40768495167,4083,40704824345
alcatel,vSrhr,-71,88,2024-09-03 17-37-13,40745479494,308,40761370172
alcatel,hvf,-12,-23,2024-09-03 17-35-30,40779626712,32078,40704184426
alcatel,Tlpah,67,118,2024-09-03 17-35-23,40762484437,7829,40753123880
alcatel,vqOM,-46,-65,2024-09-03 17-39-04,40752901168,-11746,40738010252
alcatel,kcgU,-106,-20,2024-09-03 17-37-16,40773899596,27792,40728076764
alcatel,kspPh,63,-124,2024-09-03 17-36-25,40791716318,27400,40789875647
alcatel,elCEN,-32,5,2024-09-03 17-35-15,40705008578,-20080,40788499565
alcatel,oHJ,-80,84,2024-09-03 17-35-19,40701853115,-25631,40711771383
alcatel,GOhV,1,70,2024-09-03 17-36-56,40741293421,23450,40755475672
alcatel,OlDZeF,0,104,2024-09-03 17-35-28,40726161880,708,40734899272
alcatel,vpJRcc,-7,-30,2024-09-03 17-38-37,40704332858,4041,40725667867
alcatel,UlloZ,-38,47,2024-09-03 17-39-28,40712740290,10003,40701203934
alcatel,FGtoCR,8,-104,2024-09-03 17-37-58,40714292535,-7006,40784790363
alcatel,mMPgcz,126,72,2024-09-03 17-37-54,40744225097,11484,40774601324
alcatel,UrgTHE,39,26,2024-09-03 17-36-35,40705470106,21577,40747407216
alcatel,ZJobjt,-26,68,2024-09-03 17-38-11,40799720549,-5531,40792415503
alcatel,cZIGr,0,-82,2024-09-03 17-38-48,40703288072,-10575,40724254995
alcatel,eeR,-110,-113,2024-09-03 17-38-30,40703102875,3143,40712775335
alcatel,OqiIp,-7,-44,2024-09-03 17-36-57,40703405799,7686,40713076825
alcatel,gqH,-26,-24,2024-09-03 17-36-32,40755866211,-27979,40733060947
alcatel,tqVKnC,51,95,2024-09-03 17-38-01,40733912338,16875,40719794318
alcatel,UrbWmH,75,116,2024-09-03 17-35-12,40731233438,5531,40738156261
alcatel,Exd,-71,-113,2024-09-03 17-36-45,40736616266,25884,40722091226
alcatel,TrHnux,37,110,2024-09-03 17-38-17,40784946427,32673,40776382967
alcatel,gdluHB,38,-6,2024-09-03 17-37-54,40702107320,31290,40786098907
alcatel,OvcRwI,54,112,2024-09-03 17-35-26,40788471592,1811,40746571154
alcatel,QCuvQ,-101,121,2024-09-03 17-36-50,40708846157,-17613,40758350275
alcatel,SSuH,-35,43,2024-09-03 17-36-13,40704110181,29305,40717209152
alcatel,oJmY,-60,-10,2024-09-03 17-39-21,40717450822,-27969,40777741838
alcatel,flbg,-25,26,2024-09-03 17-36-50,40750768270,-17300,40769924854
alcatel,wqg,-42,2,2024-09-03 17-38-51,40795334062,3078,40766827246
alcatel,wlTmu,-19,-123,2024-09-03 17-38-34,40742016678,-12236,40764669414
alcatel,StRW,36,-55,2024-09-03 17-35-41,40728537621,7731,40741527225
alcatel,BVcnoo,-32,-111,2024-09-03 17-39-54,40710165980,-16714,40703707382
alcatel,gpm,120,44,2024-09-03 17-35-46,40723121834,-27565,40750519215
alcatel,CYTpnK,-11,83,2024-09-03 17-36-06,40742337037,-14230,40782906650
alcatel,UyXJJr,93,-98,2024-09-03 17-38-30,40798154402,14411,40744776540
alcatel,diS,-78,47,2024-09-03 17-36-37,40784117955,-3947,40795048994
alcatel,LueW,79,-107,2024-09-03 17-35-24,40749150126,26396,40773574535
alcatel,fKouQo,91,32,2024-09-03 17-35-13,40763129727,-14044,40701225226
alcatel,nUaHdZ,109,12,2024-09-03 17-37-54,40712832453,-20268,40733238023
alcatel,mfKreW,-36,-95,2024-09-03 17-39-51,40716435287,30463,40742200150
alcatel,SPIicF,37,-117,2024-09-03 17-39-07,40717904520,-13189,40791444749
alcatel,lJv,12,6,2024-09-03 17-36-40,40707381528,23608,40741957283
alcatel,pUzy,-106,-37,2024-09-03 17-38-13,40775096569,20335,40704471278
alcatel,JfzcA,4,73,2024-09-03 17-35-40,40747421685,6880,40720106652
alcatel,EYemj,-127,-6,2024-09-03 17-38-14,40708225459,2438,40744719769
alcatel,vCPoUF,-111,-127,2024-09-03 17-38-44,40755303969,24412,40767973414
alcatel,gfGRv,46,127,2024-09-03 17-36-17,40714134519,9256,40720583012
alcatel,pTLmI,64,96,2024-09-03 17-35-35,40723055545,17934,40789164968
alcatel,AYpN,3,-114,2024-09-03 17-37-14,40709555886,12960,40702610449
alcatel,NuqWG,79,95,2024-09-03 17-37-50,40701035912,6805,40757748607
alcatel,NbLTVC,-76,-106,2024-09-03 17-39-59,40734257374,20576,40703547570
alcatel,EORDe,114,-2,2024-09-03 17-38-12,40765206540,14768,40705250112
alcatel,OLXZX,124,116,2024-09-03 17-37-18,40794103906,-9518,40795955049
alcatel,qUCp,104,112,2024-09-03 17-37-40,40734055876,25572,40730874719
alcatel,gnl,121,-27,2024-09-03 17-39-50,40762609703,29637,40777194517
alcatel,ijXxE,-87,-64,2024-09-03 17-39-00,40757795776,-20215,40779452413
alcatel,RWf,39,69,2024-09-03 17-37-59,40784320727,28839,40707912902
alcatel,LDpiN,95,-77,2024-09-03 17-39-02,40727605564,10380,40736073886
alcatel,WpHCoe,-23,81,2024-09-03 17-36-09,40778485364,-19333,40718947979
alcatel,AAf,-94,-33,2024-09-03 17-35-58,40752059344,-16520,40756444742
alcatel,Sxdn,-114,-62,2024-09-03 17-36-46,40784835886,5540,40774095409
alcatel,ARAldk,9,-128,2024-09-03 17-38-14,40721981903,25281,40739411301
alcatel,lOLEOO,14,17,2024-09-03 17-37-07,40749183586,-15255,40791881524
alcatel,akBPhg,40,-102,2024-09-03 17-36-51,40789603729,6666,40748415140
alcatel,mMkA,-52,15,2024-09-03 17-37-21,40783860280,9106,40713826679
alcatel,tYnmwa,-78,-72,2024-09-03 17-35-57,40770703145,23189,40781373118
alcatel,jqk,-49,114,2024-09-03 17-37-04,40715334767,-6460,40739455512
alcatel,BDk,-65,23,2024-09-03 17-35-34,40742162171,-6253,40751727436
alcatel,onEJqN,70,-128,2024-09-03 17-36-35,40700945032,13415,40749015342
alcatel,KIkEwq,5,116,2024-09-03 17-37-29,40790462142,21625,40758035495
alcatel,ZcU,-98,-11,2024-09-03 17-38-22,40704443426,-4536,40732766516
alcatel,DrXlv,67,-124,2024-09-03 17-35-52,40704199558,-14593,40751758258
alcatel,YKyVc,-95,-88,2024-09-03 17-38-26,40738369537,-2162,40746017401
alcatel,OEUju,-69,88,2024-09-03 17-38-44,40781382236,-11632,40749642762
alcatel,bfre,8,75,2024-09-03 17-35-43,40746560435,30004,40745034931
alcatel,Pdl,-82,-104,2024-09-03 17-35-33,40706481767,-2402,40706670810
alcatel,eJd,122,32,2024-09-03 17-37-26,40707645118,4717,40741866577
alcatel,xlguK,15,11,2024-09-03 17-39-35,40706160079,-4026,40705447426
alcatel,ZJr,-9,-86,2024-09-03 17-35-16,40737690441,-23625,40788480866
alcatel,Dnjtk,90,-79,2024-09-03 17-37-55,40739044669,31580,40742318325
alcatel,TuMV,-83,14,2024-09-03 17-35-04,40777940290,-5105,40734457087
alcatel,Ktnihe,75,-101,2024-09-03 17-37-28,40733777475,26991,40779471544
alcatel,qEQyN,-121,7,2024-09-03 17-39-24,40709223798,23636,40756776089
alcatel,GvPBoL,103,17,2024-09-03 17-35-28,40711437230,-20025,40767284103
alcatel,QVJ,-95,57,2024-09-03 17-39-48,40781549881,-17288,40700984871
alcatel,bSEI,108,10,2024-09-03 17-40-00,40711596931,-2856,40791974399
alcatel,jkg,67,-17,2024-09-03 17-37-33,40796187999,29405,40733308353
alcatel,OXb,58,57,2024-09-03 17-37-04,40792168854,32261,40752189518
alcatel,wTc,81,11,2024-09-03 17-37-45,40706020232,-24141,40737571707
alcatel,Cjv,37,-68,2024-09-03 17-39-08,40781992829,-5867,40713722367
alcatel,JXW,-81,80,2024-09-03 17-39-37,40767614075,9185,40712638849
alcatel,YUqLX,51,50,2024-09-03 17-36-51,40705725620,-3488,40729034811
alcatel,sobd,-118,-93,2024-09-03 17-39-18,40701240987,-14301,40794930606
alcatel,BNHCP,1,38,2024-09-03 17-37-12,40770159194,-11357,40794373427
alcatel,hbw,99,63,2024-09-03 17-36-24,40717555075,5929,40790633298
alcatel,FHhu,-2,57,2024-09-03 17-35-09,40765726614,-4340,40736847671
alcatel,QYRh,-109,8,2024-09-03 17-35-47,40747670413,16731,40776757205
alcatel,EVkPm,-28,-12,2024-09-03 17-35-34,40728811773,-14309,40789273665
alcatel,HwQnor,93,111,2024-09-03 17-39-15,40771861902,15748,40742943636
alcatel,sKUge,48,-100,2024-09-03 17-38-39,40704303902,-22224,40765878401
alcatel,vAIhNE,118,7,2024-09-03 17-37-37,40719383954,-2789,40707434703
alcatel,cDkG,14,45,2024-09-03 17-37-53,40745312446,-6867,40789551966
alcatel,nUUIUa,-98,-87,2024-09-03 17-37-22,40788010410,-22561,40703024872
alcatel,AzDLy,-78,-51,2024-09-03 17-37-38,40757267472,-8266,40707603651
alcatel,eltsyS,89,-50,2024-09-03 17-38-02,40701620518,-8667,40764291904
alcatel,ZwUQ,-126,121,2024-09-03 17-37-12,40734984354,-28450,40753630946
alcatel,WVUt,-65,120,2024-09-03 17-38-36,40788702654,-14905,40725778258
alcatel,upxg,12,-98,2024-09-03 17-39-53,40751754526,7142,40787570726
alcatel,jCo,52,-90,2024-09-03 17-37-03,40797532317,-23701,40765855063
alcatel,TAQW,-51,41,2024-09-03 17-38-00,40792470282,19851,40789762936
alcatel,AHgrWF,40,-61,2024-09-03 17-39-05,40729350948,13448,40772914594
alcatel,MsBw,22,46,2024-09-03 17-37-09,40742094724,30607,40741782238
alcatel,TrN,90,110,2024-09-03 17-40-00,40733211435,7326,40772618701
alcatel,ZWGwvS,-55,-91,2024-09-03 17-39-04,40713982791,22320,40727969486
alcatel,azZY,13,-112,2024-09-03 17-37-19,40758659354,-24637,40793036819
alcatel,bDm,121,75,2024-09-03 17-37-20,40766487203,-29253,40766716188
alcatel,sghWTg,-128,126,2024-09-03 17-38-34,40764638117,22360,40751627414
alcatel,GcUtvZ,101,118,2024-09-03 17-37-08,40798560008,28399,40799830416
alcatel,iftrH,84,85,2024-09-03 17-36-01,40712537716,3728,40750338333
alcatel,vdUvo,-56,-82,2024-09-03 17-37-35,40701214324,-9121,40731748902
alcatel,vuQUCn,-101,-80,2024-09-03 17-37-57,40799044363,19279,40714379973
alcatel,nmJzxI,-102,-64,2024-09-03 17-38-25,40737207713,-1805,40757171191
alcatel,GBp,-31,-87,2024-09-03 17-37-28,40799753406,7497,40779536908
alcatel,ugDP,-128,35,2024-09-03 17-40-00,40702636838,15203,40731946246
alcatel,ELdV,-8,21,2024-09-03 17-39-47,40716033533,-32304,40785528251
alcatel,faEy,-7,-95,2024-09-03 17-37-53,40706557543,29163,40725364047
alcatel,CMREA,15,-112,2024-09-03 17-36-18,40764624124,-18543,40775244809
alcatel,LWzl,-9,120,2024-09-03 17-36-08,40781172249,-23129,40710723787
alcatel,ghi,-1,-115,2024-09-03 17-38-26,40773243455,12898,40740745210
alcatel,QNTHxl,-60,88,2024-09-03 17-37-37,40792559445,9365,40705962081
alcatel,Yke,55,-11,2024-09-03 17-37-23,40712256526,2869,40726186056
alcatel,sfQ,42,-10,2024-09-03 17-36-14,40706227751,-16418,40792390667
alcatel,Gebb,-63,55,2024-09-03 17-38-29,40777488819,-22236,40714480514
alcatel,dUx,-36,-113,2024-09-03 17-39-02,40741829646,24783,40797404036
alcatel,GVK,77,-70,2024-09-03 17-35-31,40710535756,26129,40793868180
